"conectance"	"nest"	"modul"
0.2	2.439024	6.43226
0.2	2.777778	-12.11708
0.2	3.04878	70.36437
0.2	2.235772	1.837124
0.2	1.219512	-2.151916
0.2	3.861789	586.8813
0.2	1.422764	2.229519
0.2	4.200542	11.70493
0.2	1.693767	1.069332
0.2	2.710027	1.022029
0.2	2.168022	15.15836
0.2	0	7.493413
0.2	3.252033	24.15616
0.2	1.219512	10.72103
0.2	1.829268	2686.302
0.2	1.829268	-21.81535
0.2	2.845528	1.673585
0.2	0.8130081	-48.8095
0.2	0.6097561	3.391438
0.2	2.947154	29.00987
0.2	1.219512	-71.97301
0.2	3.658537	-1.78444
0.2	2.439024	2.271145
0.2	2.168022	-91.97071
0.2	3.455285	2.291882
0.2	3.319783	0.9184052
0.2	1.693767	-306.8034
0.2	3.99729	-9.84745
0.2	1.422764	-3.052553
0.2	2.439024	17.61032
0.2	1.761518	16.19975
0.2	0	-8.41739
0.2	2.439024	2.037528
0.2	3.794038	1.280459
0.2	1.626016	-15.16501
0.2	1.626016	-346.1864
0.2	1.01626	1.583108
0.2	1.422764	-1.267714
0.2	4.369919	2.586385
0.2	0	6.605183
0.2	1.422764	-2.58086
0.2	0.4065041	243.1197
0.2	1.219512	383.4318
0.2	1.01626	-3.341927
0.2	1.422764	2.551281
0.2	2.845528	-1181.148
0.2	0.4065041	5809029
0.2	3.387534	41.75701
0.2	2.845528	1.834184
0.2	3.252033	-35.64201
0.2	2.439024	-0.8582287
0.2	2.439024	-2.976586
0.2	1.829268	2.380061
0.2	2.913279	3.761916
0.2	0.4065041	-2.598811
0.2	4.552846	-132.461
0.2	0	-2.139394
0.2	4.268293	3.06168
0.2	3.319783	13.43267
0.2	3.861789	54.28709
0.2	2.371274	17.15446
0.2	0.203252	-88.78947
0.2	2.235772	1.07078
0.2	0.8130081	1.65951
0.2	1.96477	44.35776
0.2	1.01626	-5.367923
0.2	1.219512	5.910304
0.2	1.321138	-1078.519
0.2	0.4065041	-3.992707
0.2	0	18.18769
0.2	6.097561	0.5945364
0.2	3.794038	2.745914
0.2	1.01626	-5.524462
0.2	4.065041	-4.011996
0.2	1.219512	-11.5426
0.2	3.658537	1.901812
0.2	2.439024	-4.384426
0.2	2.439024	-16.11706
0.2	1.761518	9.694397
0.2	2.574526	4.831612
0.2	3.252033	11.33432
0.2	1.829268	6.48638
0.2	3.590786	-2.046091
0.2	0.8130081	2.269349
0.2	2.439024	123.4828
0.2	2.168022	-3083.798
0.2	1.422764	1.065632
0.2	1.355014	94.51634
0.2	2.845528	1.366615
0.2	2.235772	3.601416
0.2	2.235772	-6.449489
0.2	1.219512	-1.27969
0.2	2.98103	70.89884
0.2	0.203252	2.308098
0.2	0.6097561	-107.3351
0.2	1.219512	2.658028
0.2	1.626016	38.22549
0.2	1.01626	-7.920733
0.2	0.9146341	-3.219529
0.2	1.219512	30.49312
0.2	0	-2.419263
0.2	5.487805	211.8763
0.2	1.422764	-1.313448
0.2	4.471545	1.354393
0.2	5.386179	6.732791
0.2	1.626016	23.58978
0.2	1.761518	-9.236108
0.2	1.422764	10.91332
0.2	0.4065041	-2.627342
0.2	2.439024	15.4661
0.2	1.219512	-0.7196616
0.2	2.98103	-0.7397269
0.2	1.219512	11.78342
0.2	1.219512	-1.09881
0.2	1.422764	-1.888337
0.2	0.8130081	4.662023
0.2	2.98103	3.086875
0.2	3.387534	12.80154
0.2	1.219512	-47.54409
0.2	0.4065041	-1.776196
0.2	4.878049	225.2252
0.2	3.963415	1.584477
0.2	2.642276	9.051777
0.2	0	-20378.4
0.2	3.150407	812.5486
0.2	1.422764	-2.381078
0.2	3.455285	7.848664
0.2	0.5420054	-2607.345
0.2	3.387534	7.51693
0.2	1.626016	-1.687894
0.2	0.1355014	2.460021
0.2	3.455285	-1.318187
0.2	0.6097561	-1212.269
0.2	0.4065041	-7.237443
0.2	2.98103	10.31887
0.2	0.4065041	-1.015047
0.2	3.455285	1.661974
0.2	0.4065041	-692.5988
0.2	3.760163	288.0859
0.2	2.845528	6.075597
0.2	0.4065041	-1.264686
0.2	0.5420054	-98.13639
0.2	0	82.59007
0.2	1.219512	1.307525
0.2	2.777778	5.111766
0.2	0.8130081	2.861783
0.2	1.219512	-2.265427
0.2	3.455285	4.240365
0.2	2.03252	1.251968
0.2	2.168022	625.4193
0.2	1.422764	3.455373
0.2	0.4065041	3.090807
0.2	3.861789	2074.253
0.2	1.829268	-10.40301
0.2	2.642276	1.303152
0.2	1.761518	-3.935314
0.2	3.556911	11.75293
0.2	1.219512	-1.834549
0.2	3.04878	2.64063
0.2	3.252033	0.9299523
0.2	2.235772	51.74201
0.2	1.01626	-4.182686
0.2	0	-0.8325128
0.2	2.03252	10.42001
0.2	0.3387534	9.423886
0.2	2.235772	1.526567
0.2	0.8130081	-2.422501
0.2	2.98103	52.02269
0.2	2.845528	-89.76454
0.2	3.04878	8.70882
0.2	2.03252	1.353961
0.2	4.742547	3.742988
0.2	2.439024	129.7581
0.2	0.5420054	13.91155
0.2	3.150407	-44.64222
0.2	1.761518	15.93952
0.2	2.98103	1.353212
0.2	4.268293	5.088019
0.2	1.219512	-395.9692
0.2	2.168022	4.23709
0.2	0.8130081	-2.278547
0.2	0	-19.21708
0.2	4.471545	5.75971
0.2	3.861789	1.586259
0.2	0.8130081	-6.231515
0.2	1.626016	-54.3981
0.2	3.523035	6.711642
0.2	1.219512	1.237828
0.2	0.203252	2.941868
0.2	0.8130081	-0.9422605
0.2	3.252033	-12.59194
0.2	2.03252	-3.160553
0.2	2.439024	67.98903
0.2	2.235772	101.1012
0.2	5.487805	14.46852
0.2	2.98103	0.8070602
0.2	1.219512	4.702291
0.2	4.810298	-10143.6
0.2	1.829268	3.338176
0.2	1.96477	-12.65643
0.2	2.777778	1.349286
0.2	1.693767	0.9842956
0.2	1.626016	2.399776
0.2	1.422764	20.90018
0.2	3.523035	135.2703
0.2	3.252033	-1.540727
0.2	1.422764	-43.30665
0.2	2.235772	-1.406835
0.2	1.829268	-25.46339
0.2	1.01626	-1.80432
0.2	3.04878	1.880363
0.2	0	-0.6405288
0.2	0.8130081	795.7211
0.2	1.761518	3.117855
0.2	4.674797	19.56644
0.2	1.219512	-0.692883
0.2	1.96477	-12.93847
0.2	2.168022	-2.582495
0.2	2.845528	17.72004
0.2	1.219512	-47.19293
0.2	2.642276	2.089226
0.2	1.96477	1.231511
0.2	0.8130081	1.833422
0.2	1.01626	-1.313541
0.2	4.268293	50.21402
0.2	3.590786	1.327543
0.2	0.8130081	153.3398
0.2	0.203252	120.5126
0.2	1.01626	-1.067088
0.2	3.760163	2.42296
0.2	0.8130081	4230.819
0.2	4.810298	0.9340262
0.2	2.845528	-183.3535
0.2	3.929539	5.129829
0.2	3.861789	452.4237
0.2	2.642276	-6.954875
0.2	1.219512	-2.164991
0.2	1.321138	-58.30851
0.2	2.574526	-2.744051
0.2	1.422764	26.89765
0.2	1.219512	2.223936
0.2	1.829268	3.481408
0.2	1.219512	9.023254
0.2	1.626016	1.130097
0.2	2.642276	1.364194
0.2	2.235772	-2.236054
0.2	2.439024	1.569647
0.2	2.642276	-5.405625
0.2	2.574526	-24.34849
0.2	1.863144	1.972927
0.2	0.8130081	-328.4807
0.2	2.845528	104.0431
0.2	4.674797	-6.88399
0.2	2.777778	8.202327
0.2	0.8130081	35282.85
0.2	2.439024	2.143882
0.2	0.8130081	-1.360451
0.2	2.642276	-2.578799
0.2	2.710027	1.408088
0.2	1.422764	2.551947
0.2	3.455285	3.724023
0.2	4.146341	3.17422
0.2	4.268293	-16640.79
0.2	0.4065041	4.403161
0.2	3.658537	3.839902
0.2	0.8130081	-0.8283623
0.2	3.04878	-5.865146
0.2	4.674797	-1.621724
0.2	2.03252	-11.81206
0.2	3.387534	1.790866
0.2	1.761518	-15.57061
0.2	2.439024	-350.3378
0.2	2.03252	-1.95599
0.2	1.422764	-291.3185
0.2	1.693767	1.316233
0.2	1.693767	-198.8314
0.2	2.743902	-19.69209
0.2	1.761518	-409.5257
0.2	1.490515	41.03562
0.2	5.01355	1.371633
0.2	1.829268	-1.516979
0.2	1.219512	-13.46945
0.2	0.9485095	-7.034298
0.2	0.8130081	61.44566
0.2	5.284553	2.292631
0.2	1.626016	9.092121
0.2	1.01626	-9.0822
0.2	0.4065041	-6.902138
0.2	1.626016	-1.777639
0.2	2.439024	-3.249522
0.2	4.065041	-46.22497
0.2	1.761518	1.808004
0.2	2.03252	0.7972274
0.2	1.151762	39.24464
0.2	4.369919	1.405573
0.2	2.03252	-3.698132
0.2	1.219512	-7.301203
0.2	2.03252	7.745586
0.2	4.471545	1.98833
0.2	1.01626	25.67898
0.2	2.642276	11.32159
0.2	0.9485095	-0.8338906
0.2	2.98103	300.81
0.2	1.626016	10.93075
0.2	3.082656	-153.2411
0.2	4.844173	2.929939
0.2	1.829268	-809.846
0.2	4.166667	1.921249
0.2	1.287263	7.647482
0.2	2.235772	3.208613
0.2	2.845528	2.073273
0.2	1.863144	0.7892808
0.2	0.9485095	-337.0258
0.2	3.353659	-83.05773
0.2	4.065041	0.9027043
0.2	3.455285	-7.905018
0.2	2.371274	1.925595
0.2	2.03252	-21.11088
0.2	2.574526	-27.82104
0.2	4.065041	-1835.057
0.2	3.252033	-6.492176
0.2	3.963415	34.81855
0.2	1.01626	-1.096019
0.2	1.761518	1.492756
0.2	0.9485095	1.335859
0.2	3.252033	2.62211
0.2	1.355014	1.893596
0.2	2.235772	-8493.312
0.2	1.422764	2.388447
0.2	0.8130081	-10.74201
0.2	0	-1.925068
0.2	1.01626	8.428683
0.2	2.03252	-239.6404
0.2	0	-111.816
0.2	3.387534	1755.574
0.2	2.777778	382.0383
0.2	0	-0.6811348
0.2	0.4065041	-1.464169
0.2	4.742547	2138.816
0.2	0.4065041	-54.90134
0.2	1.626016	-3.136858
0.2	0.5420054	-169.9683
0.2	0.8130081	-26.31456
0.2	4.200542	0.9497227
0.2	2.439024	2.793192
0.2	1.626016	-12.66539
0.2	0.8130081	0.9843115
0.2	2.235772	5.633544
0.2	1.626016	-7.364229
0.2	2.371274	-4.607573
0.2	2.574526	6.172674
0.2	3.252033	-7.252736
0.2	0	-7.138918
0.2	4.674797	2.672266
0.2	1.829268	-1152.994
0.2	3.590786	-77.54875
0.2	1.626016	3.287931
0.2	1.829268	-6.222009
0.2	2.777778	43.27527
0.2	3.455285	-20.79613
0.2	1.558266	22.87744
0.2	0.9485095	8.871087
0.2	3.252033	-6.996735
0.2	2.642276	0.7034422
0.2	1.219512	-2.10881
0.2	1.219512	19.27579
0.2	3.929539	0.9322224
0.2	1.829268	-137.963
0.2	1.01626	1.606021
0.2	2.235772	124.1178
0.2	0.8130081	36.46317
0.2	2.743902	-22.89984
0.2	1.626016	-333.1823
0.2	2.574526	2205.187
0.2	2.710027	51.68691
0.2	0.203252	1.611067
0.2	1.829268	7.894683
0.2	0.4065041	75.80941
0.2	2.235772	4487.131
0.2	3.658537	1.421246
0.2	2.439024	7.144517
0.2	1.355014	41.26261
0.2	1.219512	-1.762007
0.2	3.658537	2.73205
0.2	0.8130081	-1.110574
0.2	3.04878	13.64303
0.2	0	-2.196537
0.2	2.947154	-564576.4
0.2	1.422764	2.506929
0.2	1.829268	-1592.529
0.2	2.642276	-3.480045
0.2	1.219512	1.468991
0.2	4.471545	49.66318
0.2	2.439024	-215.2938
0.2	0.8130081	286.2023
0.2	2.574526	581.6304
0.2	3.252033	2.783204
0.2	1.219512	-2.554116
0.2	2.03252	1.234993
0.2	1.422764	-0.8581116
0.2	1.626016	-8772.498
0.2	2.03252	-7.526575
0.2	1.829268	-6.825688
0.2	1.422764	-2.212674
0.2	0.8130081	-8.931409
0.2	1.219512	7203.46
0.2	1.355014	1.417654
0.2	3.252033	1.29124
0.2	1.219512	-4.018371
0.2	6.300813	3.634139
0.2	3.523035	-27.59869
0.2	1.829268	-14157.41
0.2	1.558266	-2746.592
0.2	1.829268	1.983212
0.2	2.845528	-2.710415
0.2	1.829268	5.620197
0.2	3.319783	1.531139
0.2	0.8130081	-1.490214
0.2	1.219512	3.515406
0.2	0.4065041	4.847117
0.2	1.219512	611.0449
0.2	1.829268	24.97096
0.2	4.810298	-6.090699
0.2	5.01355	1.010165
0.2	2.439024	-1.526895
0.2	0.6097561	213.0611
0.2	1.96477	23.25875
0.2	6.605691	3.36508
0.2	2.439024	-11.97432
0.2	0.8130081	31.32376
0.2	0.9485095	2.212503
0.2	0.6097561	-5.586389
0.2	4.132791	0.7489243
0.2	1.01626	-6.849428
0.2	4.810298	3.932522
0.2	3.963415	80.53143
0.2	0	4.285355
0.2	0.8130081	-7.949668
0.2	1.727642	2.372041
0.2	1.219512	-3.225044
0.2	2.98103	10.89548
0.2	2.777778	1.375766
0.2	0.8130081	-1.340109
0.2	1.829268	47.59464
0.2	3.929539	1.039798
0.2	3.252033	1265.484
0.2	3.04878	3.487537
0.2	3.624661	2.063984
0.2	3.04878	3.658995
0.2	1.626016	-4.129757
0.2	1.761518	-1.925903
0.2	1.558266	-5.227431
0.2	1.626016	-2823.744
0.2	1.626016	-4.212493
0.2	3.455285	-1.886965
0.2	2.439024	253.6822
0.2	2.845528	14.12945
0.2	2.03252	6.008612
0.2	2.134146	-40.18636
0.2	2.845528	5.776917
0.2	0.6097561	15.07309
0.2	4.674797	1.36462
0.2	2.303523	9.955754
0.2	2.642276	-592.4127
0.2	1.219512	231.4791
0.2	4.437669	0.7954291
0.2	4.268293	-5.488603
0.2	0	11.36404
0.2	3.624661	1.080217
0.2	2.235772	1.822136
0.2	1.219512	-2.95069
0.2	0.8130081	9.869134
0.2	4.132791	492.951
0.2	2.168022	12.61696
0.2	2.235772	29.08311
0.2	2.439024	1.549014
0.2	1.355014	-1.447466
0.2	3.184282	4.29255
0.2	1.693767	1.030861
0.2	2.235772	-1.27238
0.2	3.252033	1.273336
0.2	0	31.20951
0.2	3.861789	-39.45985
0.2	1.219512	1.061377
0.2	1.829268	1.295964
0.2	3.252033	5.274542
0.2	1.829268	1.962624
0.2	0.4065041	-6.193453
0.2	3.04878	9.956908
0.2	1.626016	-7.952822
0.2	1.829268	-19.68163
0.2	2.371274	0.966044
0.2	1.761518	1.155187
0.2	5.758808	1.977019
0.2	1.829268	-1.228879
0.2	0.9485095	-26.94437
0.2	0.4065041	3.132266
0.2	1.422764	2258.774
0.2	0	-1.914801
0.2	1.01626	12.92763
0.2	0	-1.799724
0.2	3.658537	0.8715068
0.2	1.558266	3.262176
0.2	2.03252	1.697161
0.2	1.626016	-5.251766
0.2	4.539295	0.968942
0.2	1.422764	5.606691
0.2	3.794038	4.582036
0.2	2.54065	9.08579
0.2	1.829268	8.887956
0.2	0.8130081	-1.070281
0.2	1.626016	2.445127
0.2	0.6097561	1.461445
0.2	2.574526	1.632047
0.2	0	-5.671955
0.2	4.166667	4.532693
0.2	3.99729	76.94678
0.2	3.116531	137.3617
0.2	2.03252	13.27719
0.2	1.084011	-28.17758
0.2	0	-15.22928
0.2	1.829268	1.644094
0.2	4.539295	-1.149112
0.2	1.355014	-11395740
0.2	1.626016	-0.9251654
0.2	1.422764	41.51766
0.2	4.674797	3.780225
0.2	1.01626	13.46177
0.2	2.743902	3.565168
0.2	1.626016	-64.00573
0.2	4.688347	12.97447
0.2	2.168022	2.804224
0.2	2.777778	-40.25934
0.2	3.658537	1.574268
0.2	4.742547	0.8322064
0.2	2.439024	8.901459
0.2	0.4065041	-1.76525
0.2	1.930894	9.106915
0.2	3.929539	7.071181
0.2	3.04878	1.749183
0.2	3.04878	18.42787
0.2	1.422764	-0.9013149
0.2	5.792683	3.249716
0.2	4.878049	0.7763703
0.2	1.558266	7.246796
0.2	2.235772	22.26215
0.2	1.219512	5.252538
0.2	2.439024	1.403395
0.2	4.403794	354.0209
0.2	1.829268	1.125143
0.2	1.761518	-3.276734
0.2	2.439024	11.68485
0.2	3.861789	-157.8614
0.2	1.321138	1.542091
0.2	1.626016	14933.73
0.2	0	1.826273
0.2	2.235772	-1.684881
0.2	2.439024	-63.87752
0.2	3.99729	0.9741326
0.2	0.4065041	-11.74499
0.2	2.439024	4.11881
0.2	2.845528	1.417635
0.2	1.219512	-46.15331
0.2	2.777778	2.123279
0.2	0	-4.411016
0.2	1.626016	428.1137
0.2	3.04878	2.020102
0.2	2.235772	19.94394
0.2	1.219512	-28.99137
0.2	1.219512	-1.882624
0.2	3.861789	-1.451989
0.2	5.691057	-186.2748
0.2	1.897019	-6503.781
0.2	1.626016	2.037646
0.2	0.4065041	9.489757
0.2	0.8130081	-7.285129
0.2	1.422764	-11.21813
0.2	1.219512	-8.077282
0.2	0.8130081	-1.345108
0.2	0.8130081	-3.695225
0.2	2.439024	-2.527556
0.2	0.8130081	-0.6689877
0.2	0.8130081	2.214486
0.2	3.04878	1.012956
0.2	1.626016	-3.297988
0.2	1.626016	3.789123
0.2	2.03252	-2.341171
0.2	1.626016	-3.257375
0.2	4.336043	3.043084
0.2	1.626016	13.4566
0.2	3.658537	4.253221
0.2	1.96477	-1.041483
0.2	3.387534	-50.5524
0.2	3.99729	1.901723
0.2	2.845528	1.54669
0.2	1.01626	5.50979
0.2	4.065041	2200.073
0.2	1.761518	-2.110414
0.2	1.219512	2.286931
0.2	2.371274	-149.3159
0.2	2.439024	499.9174
0.2	0.8130081	16.55426
0.2	2.845528	457.8364
0.2	4.200542	3.500015
0.2	2.235772	-1.214718
0.2	4.844173	1.520062
0.2	4.268293	-145.0473
0.2	2.98103	1.031277
0.2	2.03252	751.7093
0.2	4.200542	1.887941
0.2	2.303523	-82.71548
0.2	2.845528	2077.506
0.2	3.455285	-1.348961
0.2	2.168022	1.858279
0.2	0.4065041	-767.0901
0.2	1.693767	389.8819
0.2	5.01355	1.5702
0.2	1.422764	-33.61935
0.2	4.065041	-4030.97
0.2	2.845528	-3.296264
0.2	1.422764	2.995033
0.2	0.6097561	-1.335565
0.2	1.01626	7.953138
0.2	1.829268	5.252543
0.2	1.96477	3.201162
0.2	1.01626	-1.256252
0.2	2.03252	-6.040111
0.2	2.642276	0.839737
0.2	2.574526	7.397211
0.2	2.439024	-199.8122
0.2	2.439024	1.540358
0.2	2.574526	-586387
0.2	1.626016	2.956018
0.2	3.252033	4.486842
0.2	1.01626	-11.76805
0.2	4.065041	2.065195
0.2	2.98103	2.336636
0.2	1.219512	-11.34007
0.2	1.01626	-10.32412
0.2	3.455285	25.61406
0.2	1.626016	-3.972327
0.2	4.166667	10.70751
0.2	2.98103	-355.4227
0.2	1.219512	31.61092
0.2	7.926829	1.225429
0.2	3.04878	3.738294
0.2	2.845528	580.0507
0.2	1.863144	1.326095
0.2	0.8130081	-0.9023913
0.2	3.929539	1.298006
0.2	1.761518	4.165068
0.2	3.760163	13.27386
0.2	1.761518	-4.945359
0.2	1.219512	11.04437
0.2	0.8130081	272.8927
0.2	0	-1.11771
0.2	0	-1.006414
0.2	1.626016	-2.188312
0.2	0.4065041	3.0465
0.2	3.252033	-86.63658
0.2	1.219512	-3.91918
0.2	1.930894	0.9783303
0.2	1.52439	1.588022
0.2	1.219512	19.77779
0.2	1.897019	-1.954024
0.2	4.268293	3.805557
0.2	3.658537	6.325105
0.2	1.219512	1.443234
0.2	4.065041	35.62528
0.2	2.235772	1.114558
0.2	1.626016	121.3965
0.2	3.455285	2.994574
0.2	2.845528	2.574097
0.2	0.7113821	9.11296
0.2	4.878049	-5050.671
0.2	1.558266	3.431073
0.2	1.829268	-4.484782
0.2	2.845528	-18.80049
0.2	3.116531	2.363275
0.2	5.860434	12.66847
0.2	1.355014	47.59647
0.2	2.03252	-3.202972
0.2	5.894309	1.220092
0.2	0.8130081	-0.9413887
0.2	0	-1.187652
0.2	2.03252	1.70838
0.2	3.116531	11081.32
0.2	3.150407	1.438855
0.2	3.252033	-0.7030786
0.2	3.590786	1.235071
0.2	0.203252	3.617648
0.2	1.626016	56.48721
0.2	2.03252	-8.089912
0.2	2.642276	2.977355
0.2	1.829268	1.646133
0.2	1.626016	-2.844228
0.2	2.777778	-1.180505
0.2	6.233062	5.385545
0.2	1.01626	1.477505
0.2	1.626016	3.422982
0.2	1.422764	11.16843
0.2	4.742547	3.650515
0.2	3.929539	32.81342
0.2	1.422764	-693858.6
0.2	4.065041	1.486829
0.2	1.829268	90.30093
0.2	2.235772	-13.78856
0.2	2.03252	1.716454
0.2	3.252033	2393.914
0.2	2.371274	3.155395
0.2	2.845528	-7.622108
0.2	0	63.1716
0.2	3.184282	-11.97646
0.2	3.455285	-6.050112
0.2	1.761518	-1.123596
0.2	2.710027	-4.330736
0.2	3.590786	-2.888079
0.2	1.829268	-1.471802
0.2	1.626016	7.066873
0.2	4.810298	32.17238
0.2	5.691057	0.7684498
0.2	0.9146341	1.889041
0.2	0.4065041	-3.749056
0.2	3.963415	5.261849
0.2	1.01626	-28.58342
0.2	1.422764	-267.3588
0.2	1.626016	1.236899
0.2	1.219512	-1.476032
0.2	2.642276	3.077141
0.2	3.150407	1.972937
0.2	3.116531	-1.193024
0.2	1.626016	2.254445
0.2	0.8130081	-7.384746
0.2	1.829268	0.9359731
0.2	0.6097561	-1.468378
0.2	1.422764	6.295153
0.2	2.439024	-4.737236
0.2	3.692412	3.463359
0.2	1.897019	3.772364
0.2	1.761518	43.31096
0.2	3.04878	2.846175
0.2	2.168022	415.0175
0.2	1.219512	-4.609748
0.2	4.742547	2.825892
0.2	4.471545	18.42278
0.2	1.761518	1.362884
0.2	1.96477	1.613006
0.2	3.590786	2.241202
0.2	1.422764	186.77
0.2	0.9485095	6.017684
0.2	2.03252	24.43765
0.2	0.203252	-0.6213433
0.2	0.8130081	-79.67661
0.2	3.455285	-96.9257
0.2	2.947154	-90.55649
0.2	0	56.33796
0.2	2.947154	2.248592
0.2	1.829268	2.346431
0.2	2.371274	1.024431
0.2	3.794038	639.4359
0.2	5.569106	1.040831
0.2	3.04878	2.482581
0.2	0.4065041	1.75398
0.2	2.98103	1.575693
0.2	2.235772	1.405057
0.2	2.03252	18.64688
0.2	1.01626	-3.955985
0.2	1.422764	2.42139
0.2	3.04878	4.921287
0.2	1.626016	21.89395
0.2	1.626016	10.58328
0.2	1.626016	1.791332
0.2	0.203252	2.102017
0.2	3.252033	-76.92482
0.2	1.45664	3.731063
0.2	3.523035	0.8865767
0.2	1.626016	-1.790705
0.2	0.5081301	-342.2145
0.2	0.9485095	17.01953
0.2	5.826558	0.5836116
0.2	1.727642	1.532036
0.2	2.235772	-141.0203
0.2	0.6097561	-798535486
0.2	0.6097561	-3.395279
0.2	1.422764	8.032947
0.2	0	-2.403364
0.2	1.355014	2.57393
0.2	0	1.376441
0.2	4.607046	-1.100536
0.2	2.03252	-49.36655
0.2	0.6097561	1.265135
0.2	3.252033	8.650091
0.2	3.252033	0.8303079
0.2	2.710027	48.87604
0.2	2.439024	2.806775
0.2	3.590786	-3.973562
0.2	1.422764	-59.16949
0.2	1.897019	20412.03
0.2	1.219512	128.9492
0.2	1.626016	34.26786
0.2	2.235772	2.946777
0.2	2.439024	-3.660226
0.2	2.642276	1.305977
0.2	2.676152	3.778735
0.2	2.777778	60.61523
0.2	3.794038	7.785759
0.2	1.829268	-1.213795
0.2	1.219512	110.6817
0.2	1.761518	-3.049809
0.2	3.252033	3.533842
0.2	3.794038	-2.490487
0.2	1.01626	18.35001
0.2	3.48916	-2.305706
0.2	1.422764	7.0164
0.2	1.829268	11.21101
0.2	1.626016	8.614245
0.2	4.336043	2.083971
0.2	2.913279	35.69309
0.2	1.219512	316.3916
0.2	0.4065041	17.4466
0.2	2.168022	-475.9909
0.2	2.574526	6.807941
0.2	1.761518	-117.3052
0.2	5.284553	6.319487
0.2	4.268293	10.77616
0.2	2.98103	90.12051
0.2	1.96477	11.52117
0.2	2.845528	5.139997
0.2	2.98103	238.5225
0.2	2.371274	1.172628
0.2	0.6097561	-64.12293
0.2	3.082656	14.63733
0.2	2.03252	31.43781
0.2	0.4065041	3.76997
0.2	0	1229.952
0.2	3.99729	-267.1003
0.2	3.184282	36.95009
0.2	3.455285	-3.548871
0.2	5.216802	1.929175
0.2	4.200542	0.8492929
0.2	3.455285	3.28565
0.2	1.626016	-9.669784
0.2	0	4.473303
0.2	2.743902	11.92088
0.2	3.861789	6.257755
0.2	1.626016	2.033596
0.2	2.777778	4.331976
0.2	2.506775	10.15596
0.2	2.235772	1.446431
0.2	0.8130081	-4.987546
0.2	1.01626	-5.065386
0.2	1.219512	108.335
0.2	1.151762	-65.71615
0.2	2.710027	6.390297
0.2	3.252033	13.75501
0.2	2.235772	-0.9326947
0.2	1.626016	13.35861
0.2	2.845528	-1.671721
0.2	0.6097561	25.25084
0.2	1.490515	0.8209307
0.2	4.878049	1.400759
0.2	3.252033	339.9268
0.2	2.845528	-0.8947548
0.2	1.626016	20.3222
0.2	2.845528	-6.925534
0.2	3.184282	0.8276428
0.2	2.777778	-3.549237
0.2	2.03252	540.3325
0.2	5.149051	94.46336
0.2	1.219512	-81.67468
0.2	1.829268	5.095593
0.2	4.742547	1.5448
0.2	0.8130081	80126.63
0.2	4.437669	-2.507943
0.2	1.01626	-3.005258
0.2	2.845528	3.73669
0.2	2.574526	1.76405
0.2	4.146341	2.139622
0.2	2.439024	4.204437
0.2	0.9485095	-15.75631
0.2	3.455285	0.8625759
0.2	2.371274	75.32844
0.2	0.4065041	-0.8129179
0.2	0.8130081	-1.23649
0.2	0.4065041	-2.53107
0.2	2.371274	3.181789
0.2	1.96477	13.45893
0.2	1.219512	-6.743941
0.2	3.455285	-2090.116
0.2	3.252033	1.413256
0.2	3.861789	1.817281
0.2	0.9146341	1.180266
0.2	0.8130081	-0.9683554
0.2	4.756098	0.9942007
0.2	1.863144	-46.54845
0.2	0.9485095	-73.0853
0.2	1.355014	2.579696
0.2	2.337398	2.854422
0.2	2.845528	19.84085
0.2	1.422764	1.274708
0.2	2.03252	2.890122
0.2	1.219512	-116.5832
0.2	2.168022	1.484172
0.2	3.658537	1443.633
0.2	2.03252	-27.98157
0.2	3.04878	1879.752
0.2	1.761518	-9779.393
0.2	2.168022	1.156054
0.2	2.642276	-74.29885
0.2	2.303523	-39.32529
0.2	4.166667	-29.98068
0.2	3.252033	6.1661
0.2	2.845528	43.41605
0.2	0.9485095	-3.632886
0.2	0	-4.478408
0.2	1.050136	18.62441
0.2	1.422764	-12.79929
0.2	3.116531	1.134808
0.2	2.574526	5.242451
0.2	2.574526	3.381576
0.2	0.4065041	-196.5447
0.2	1.422764	-8.794364
0.2	1.558266	1.870094
0.2	2.574526	-11.54013
0.2	2.574526	37.10111
0.2	1.219512	-28.76572
0.2	0.4065041	742.2675
0.2	1.96477	2.613216
0.2	1.829268	-2.198972
0.2	2.506775	6.398314
0.2	1.01626	3.445944
0.2	3.04878	-2.722305
0.2	3.387534	1.870129
0.2	1.897019	2.074401
0.2	2.777778	35.69719
0.2	4.132791	0.7784122
0.2	4.607046	1.443881
0.2	4.403794	4.363581
0.2	3.658537	-2.724728
0.2	2.371274	102.2328
0.2	3.387534	1.104118
0.2	1.422764	-13.69755
0.2	2.439024	32.61641
0.2	0.6097561	57.08742
0.2	0.4065041	-2.489399
0.2	1.626016	-2.262778
0.2	4.471545	6150.586
0.2	1.761518	-43.4563
0.2	2.777778	1.335029
0.2	0.9485095	10.25279
0.2	2.168022	65.09604
0.2	1.761518	2.215909
0.2	1.219512	-4.59106
0.2	0.5420054	205.2277
0.2	2.845528	-2.445627
0.2	1.761518	5.747452
0.2	1.422764	3.849531
0.2	0.9485095	1.222683
0.2	1.01626	49.2265
0.2	1.219512	3.380524
0.2	1.727642	-117.1125
0.2	2.642276	2.148196
0.2	0	2.954452
0.2	0	-0.906364
0.2	3.04878	3.416829
0.2	0.5420054	-6667.521
0.2	1.727642	4.489274
0.2	2.574526	63722.73
